simulation,scenario,elec_step_0,elec_step_1,elec_step_2,elec_step_3,elec_step_4,elec_step_5
4445,N:0|U:0,78.085,122.26351346744045,247.3443407434611,-46.944041749344755,-46.86509706617165,-39.19531361800568
4446,N:0|U:0,78.085,66.50779048992057,21.69164006029787,31.154520684251715,25.08951463590516,25.69598552572722
4447,N:0|U:1,78.085,76.42716022043874,85.78066386642706,22.220246805303297,27.798570210418337,22.904021953061108
4448,N:0|U:0,78.085,98.31259159223791,104.74823840471495,50.59709817730006,19.932206174545406,18.377481841878243
4449,N:0|U:0,78.085,131.04252595089153,98.52302769217361,49.43679122436583,45.39406487613577,31.191623669132994
4450,N:0|U:0,78.085,87.47623060913499,31.206947469088956,14.743304051566547,12.064254719996391,13.888112385968087
4451,N:0|U:0,78.085,109.21766697415968,62.89485255406665,38.00226625445875,42.93234611870753,30.020154082545336
4452,N:0|U:1,78.085,95.25279758617904,59.069376489264606,42.63800627699498,29.57997336316456,32.291648326714174
4453,N:0|U:0,78.085,142.02221433457524,107.17121958284176,50.52670543720866,38.800181337515454,27.934832976678255
4454,N:0|U:0,78.085,99.72444952029876,68.57267943302443,34.51722504826573,42.38399199518475,40.53200687160679
4455,N:0|U:0,78.085,110.83018192844173,58.01517849347917,68.51254087839455,65.00218239944839,140.58281263960302
4456,N:0|U:0,78.085,223.6127568346171,180.6966798918365,82.96236945879659,59.5416388686639,42.95389534312536
4457,N:0|U:0,78.085,124.91870129049047,79.862656050694,31.170039196517312,34.951808673041995,35.885958769371726
4458,N:0|U:0,78.085,90.77603682111183,53.780742873519046,34.638770828537055,26.633191612356992,25.71330001240075
4459,N:0|U:0,78.085,110.62253192598696,76.44470558617715,60.13576004868221,63.51226044620552,104.45674524078073
4460,N:0|U:0,78.085,300.2773275694036,186.2474827539637,114.84372545970102,89.7808066117373,45.13875670454924
4461,N:0|U:0,78.085,104.60325377493984,35.52162288561121,42.98970907212041,45.56477908499816,22.497429400601106
4462,N:0|U:0,78.085,70.99125858109102,62.93679420619477,11.219520677861453,13.917530208734329,13.39898477595056
4463,N:0|U:0,78.085,101.47925027014944,5.739160939218511,3.029150082926154,3.404494667110738,3.882177111577039
4464,N:0|U:0,78.085,98.18802725122238,126.86137709188995,85.64462250379913,106.14001589780958,79.15983823648871
4465,N:0|U:0,78.085,106.56029346879829,38.587840390438366,26.59978728677044,26.510149478850607,18.45398341806668
4466,N:0|U:0,78.085,91.157178452971,148.78147454839976,57.515584663257066,31.805990409508297,30.03883053200274
4467,N:0|U:0,78.085,68.68704522444123,37.15604331308868,49.08721608210091,47.52899714845876,48.61402120359888
4468,N:0|U:0,78.085,76.85666230530217,3.055834165948255,1.7081970604379864,1.522788397593141,2.2418476391993547
4469,N:0|U:1,78.085,194.452247945274,135.8310847558959,243.85021185340787,513.5912689635479,541.09638341444
4470,N:0|U:1,78.085,85.29481943353937,63.49031310069049,38.580765920567984,35.20534937152194,34.24113858481826
4471,N:0|U:0,78.085,83.88229374523378,179.71677840790855,52.64141508556653,52.66750246318034,21.946026307421487
4472,N:0|U:0,78.085,82.02466866517636,54.21064657731284,45.850174613660265,72.72172942880111,21.727325348445547
4473,N:1|U:0,78.085,109.41108064514009,81.30713362074829,51.72754315539937,32.92260705727361,23.500252304549527
4474,N:1|U:0,78.085,81.93334751238594,78.0016511861407,54.9100609366683,34.887028455421046,21.371482741886922
4475,N:0|U:0,78.085,68.62690269445149,45.87070613541734,34.92247670956543,52.333239988291986,46.30478150657663
4476,N:0|U:0,78.085,82.62058061839878,150.45481456955304,175.66843236589906,122.52424368212586,125.18732981161087
4477,N:0|U:0,78.085,75.58433728954931,61.23557543854584,55.85624771981755,59.62722497017537,53.74667408127796
4478,N:1|U:0,78.085,81.10023255408272,132.41428395189882,-23.278990322066555,-16.99908427607047,-13.061961675161779
4479,N:0|U:0,78.085,88.1853684693536,82.33380221838449,53.5400618494711,53.83612607962665,50.54045648313025
4480,N:0|U:0,78.085,94.87930136010635,49.57954442331081,38.19854563477372,57.741117787996686,42.87359445989013
4481,N:0|U:0,78.085,94.23654711851593,-0.47038098366406017,-0.05227159539125857,-0.04612072718012167,-0.033038061562121065
4482,N:0|U:0,78.085,73.61079462206617,60.121953523496785,-8.534954369109261,-6.286029121654825,-5.82845074758494
4483,N:0|U:0,78.085,136.46876419542,46.30020845491303,31.451230858064026,18.719055013544622,18.59469198937292
4484,N:1|U:0,78.085,300.2773275694036,232.85721035418734,152.6913290783228,178.95207707954432,268.44443490259107
4485,N:0|U:1,78.085,96.86974850898135,122.5354421225475,386.21499051603007,229.46907642710258,154.89104005304523
4486,N:0|U:0,78.085,91.8449850628684,57.59198696019428,46.67282248895247,55.40683083826704,79.08307247505428
4487,N:0|U:0,78.085,89.98428620096084,52.01421768234771,27.900042888565654,11.777655945892796,5.964231112215688
4488,N:0|U:0,78.085,86.84690988544553,47.516010236667604,34.240245827011904,33.970111621196246,19.108718636935272
4489,N:1|U:1,78.085,194.452247945274,96.7553743390363,105.88598678783488,74.01781207192805,108.904253821937
4490,N:0|U:0,78.085,84.55077146219614,56.91776047894655,20.668531165759468,9.163516286457082,11.597762905232281
4491,N:0|U:0,78.085,88.51589595822048,109.94680964504373,95.45894222636745,104.08514721420411,133.79202116009446
4492,N:0|U:0,78.085,108.60696314976008,29.218471485883725,18.359268669086966,13.488725320944976,2.2922263983298614
4493,N:0|U:0,78.085,81.95760564831777,58.17331673385749,19.857549570329837,11.838745129779126,13.8792997973501
4494,N:0|U:1,78.085,89.98428620096084,171.6332437926717,67.78549102069186,90.35220318934034,73.48891184369394
4495,N:0|U:0,78.085,97.13178300119421,80.94823178830501,26.647519394037264,25.70549439742981,18.067213498124207
4496,N:0|U:0,78.085,87.97879722886525,70.26610516645567,7.683946386360272,6.726373516228026,4.765500490971581
4497,N:0|U:1,78.085,71.72645205020594,73.25593032032154,27.06336021228088,24.738755010348644,18.62147995399578
4498,N:0|U:1,78.085,223.6127568346171,128.99137559334798,128.22761828365051,237.79514006549516,264.36239578777634
4499,N:0|U:0,78.085,83.37232660228038,91.13657081016625,89.73520698457311,123.56049789655485,99.56118992412162
4500,N:0|U:0,78.085,79.08961151189744,97.16977777389262,116.56255537381733,134.3247834346986,107.75281657036506
4501,N:0|U:1,78.085,94.13939290730215,53.471149521559774,58.733928468845,42.60104001176867,57.69589796470287
4502,N:0|U:0,78.085,131.04252595089153,104.83490032496015,132.21726851474375,120.37254555247456,58.57241790097748
4503,N:0|U:0,78.085,109.21766697415968,74.88227403174452,52.03330899815646,79.09084620907036,71.41727960998278
4504,N:0|U:0,78.085,130.89364801078992,93.93744038607615,104.83963724295546,83.6881535758866,56.524317490697136
4505,N:0|U:0,78.085,75.02924913702091,59.6806646272675,113.27238720471203,157.08504103896243,125.68808455537945
4506,N:0|U:0,78.085,97.28516580067203,105.50964711309379,53.841800438634166,85.89311660298812,86.31881576041202
4507,N:0|U:0,78.085,96.29808335580807,53.68753094040798,42.494447662952325,39.778246436165084,34.469597210940606
4508,N:0|U:0,78.085,40.337515276670686,22.05180495467737,9.653950011793164,18.01523720495646,21.042461141150962
4509,N:0|U:0,78.085,71.25929485936017,67.89954235644375,20.50803666040604,15.685256871127443,6.942875756808236
4510,N:0|U:0,78.085,78.05252793832449,29.661276722427374,26.07346189653201,30.412267567667623,26.40939492421012
4511,N:0|U:0,78.085,100.53200897787903,93.36240434488788,88.56230585675507,91.72335392980662,63.089853155617504
4512,N:0|U:0,78.085,68.68704522444123,48.647300360763104,27.956618233666543,30.753495854578937,41.85671370736518
4513,N:0|U:1,78.085,66.35002625729015,36.87828328862198,24.142975126436124,17.848681347688036,10.97131028421244
4514,N:0|U:0,78.085,48.56071836233165,36.000939277278505,13.711138071924035,-73.56129564551337,-53.819729940112865
4515,N:0|U:0,78.085,72.82751112028461,84.17929009502447,52.2725969150135,43.31630176078539,31.289666106942988
4516,N:0|U:0,78.085,60.21999635430444,61.15407444986282,55.73899081334959,60.237737444577974,31.811688039771898
4517,N:0|U:0,78.085,112.94514845450809,-15.420728150630945,-8.315291345147344,-8.423706856327634,-10.463008958447732
4518,N:0|U:0,78.085,68.68704522444123,112.19629210355266,75.09439314523928,72.96064483492269,91.39910948691488
4519,N:0|U:0,78.085,115.76512701502361,148.40908011901055,187.74442097069632,104.38990222208476,241.30224156308682
4520,N:0|U:0,78.085,105.70276327599314,63.82141896360141,42.04206598084878,34.06973820568709,24.094147949342208
4521,N:0|U:0,78.085,108.38281845682754,119.09997424152385,92.71847256083437,32.38181036288035,67.54705233443924
4522,N:0|U:0,78.085,223.6127568346171,69.41021162359942,149.24650719090852,160.19367275770892,244.39035550686697
4523,N:1|U:0,78.085,99.94638844829431,100.92879558531618,61.38327479596789,70.14708732457831,88.55101533521818
4524,N:0|U:0,78.085,98.18802725122238,59.082902838149515,35.2623459871901,26.952538549415255,33.93411330364137
4525,N:0|U:0,78.085,115.36934036259358,77.09032744545313,71.35685876722425,54.98205799219506,51.22136357433667
4526,N:0|U:0,78.085,81.10023255408272,11.944017649041635,6.910486541640885,6.785279409496193,7.431432066226448
4527,N:0|U:0,78.085,92.76629064955294,16.618073034269706,12.569322875113322,10.188690901653862,9.078388185399707
4528,N:0|U:0,78.085,120.99735775794008,176.39144265266188,112.01402812597965,93.04292542789482,68.07070252666486
4529,N:0|U:0,78.085,82.84579334551056,84.44035618797174,32.58240109991243,17.88649643846529,15.973491553256226
4530,N:0|U:0,78.085,99.72444952029876,58.46662449831521,40.07937686613955,39.01849019256001,28.60926603478065
4531,N:1|U:0,78.085,78.77562522172772,46.51304241202001,33.777174000967726,27.156258629591285,28.234306536872506
4532,N:0|U:0,78.085,223.6127568346171,108.43204975880124,154.76743128806544,162.2019902713841,156.69555054049474
4533,N:0|U:0,78.085,108.60696314976008,66.94486130636032,46.43646034590413,29.381660823495107,220.2926449047601
4534,N:0|U:0,78.085,93.8662962882927,30.317759018348884,30.210661137236656,3.8391928502208206,8.468973334755342
4535,N:0|U:0,78.085,88.51589595822048,97.91889239539869,96.53232811579454,79.64957280688033,61.6357654884011
4536,N:0|U:0,78.085,86.21131798459214,3.3811308904747825,1.4204020608955206,1.7167441045975587,2.588899289013627
4537,N:0|U:0,78.085,121.23930323929122,96.95514017048146,64.4218000549959,58.005760771260256,60.745621399002324
4538,N:0|U:0,78.085,73.86650447884404,65.67052431327676,50.91869368048254,75.38769205222385,62.31962886536276
4539,N:0|U:0,78.085,108.38281845682754,98.28675033139358,8.277307892926004,5.916963065018991,13.149470262159413
4540,N:0|U:0,78.085,117.13067070213488,74.04788468870443,47.09943796688455,54.62889453326166,42.727178217621805
4541,N:0|U:0,78.085,109.91124407721864,135.00289250170974,85.80802885605611,50.50881124115209,51.3727941319585
4542,N:0|U:0,78.085,109.41108064514009,70.27236724843402,79.07651426649564,82.53238142334192,105.31748229986422
4543,N:0|U:0,78.085,77.55622142279933,60.07706049930472,58.47054545598511,73.82747553243209,48.847888608727025
4544,N:0|U:0,78.085,88.72917596384676,52.651529473836284,73.06738012354135,70.48970820830458,40.86285058502399
4545,N:0|U:0,78.085,120.99735775794008,31.270573397798337,17.972682308440746,16.141133703483433,14.983503007904236
4546,N:0|U:0,78.085,68.68704522444123,23.141076613582612,13.374655764239677,10.943306266874135,7.6666987760913665
4547,N:0|U:0,78.085,79.08961151189744,44.991722718730124,29.666032907080517,28.747063090268686,17.331214998658883
4548,N:0|U:0,78.085,109.21766697415968,29.240697365360077,12.903372523436424,97.2326369900069,91.70574092943171
4549,N:0|U:0,78.085,104.40820425262864,50.5318436411189,9.451331552010922,9.427942286909015,8.723524849250568
4550,N:0|U:1,78.085,131.04252595089153,97.21825064610901,90.23201524643989,86.05419309807297,82.1525458412351
4551,N:0|U:0,78.085,140.21102882736,158.8323494762262,132.25523076641068,234.41772347105302,208.54587021716364
4552,N:0|U:0,78.085,206.29796184197605,139.1666713554192,96.01592176547827,77.49779433435837,89.80275436896419
4553,N:0|U:0,78.085,88.83549059885975,42.53136468744185,27.32080502131454,21.711531673349377,20.22885201331099
4554,N:0|U:0,78.085,137.83413396919286,225.83138669167275,228.68007164608966,200.9019629644353,182.56165740183016
4555,N:0|U:0,78.085,40.2003845822001,43.20320905022305,11.131276349769344,7.979097950554563,7.519304405942575
4556,N:0|U:0,78.085,107.43000619791864,55.00192841020693,-311.3883453622457,-318.37033575351717,-346.9947887940923
4557,N:0|U:0,78.085,109.92369920286815,68.65295352718967,31.24705239757062,42.80679001145021,58.360221883727235
4558,N:0|U:0,78.085,37.696839385401084,16.0408560065788,16.73315493639835,7.961682413611889,45.027577126594615
4559,N:0|U:0,78.085,146.44015082126558,82.64248535685329,21.127825461523773,17.04633356395224,16.446092382357484
4560,N:0|U:0,78.085,60.21999635430444,66.71569125295719,37.616109350762194,23.830430591076453,-128.53472947935518
4561,N:0|U:0,78.085,140.21102882736,206.3010052733363,202.6090092752151,178.6634799887119,232.62822316804338
4562,N:0|U:0,78.085,122.7853568698793,49.845901603819215,44.707425033209134,41.29418498753159,30.848314435371396
4563,N:0|U:0,78.085,124.91870129049047,182.69836836769363,48.43282981768643,40.67528939751099,55.5905421464633
4564,N:0|U:0,78.085,67.22635944861474,165.1155046948673,101.40558901109151,116.27641717627532,126.72882554634906
4565,N:0|U:0,78.085,91.16230759619036,38.82257617387571,44.52312458241253,64.42440341740522,66.04277695144937
4566,N:0|U:0,78.085,90.77603682111183,59.28295800679503,41.06557793450099,27.798640313920586,45.8386376477638
4567,N:0|U:0,78.085,89.8863592842945,86.09082978044009,95.86625353129821,54.48996847236461,29.15968909070091
4568,N:1|U:0,78.085,206.29796184197605,229.99601242557424,126.877311806517,69.08525629312422,42.79457578781069
4569,N:0|U:0,78.085,110.62253192598696,46.53622498449917,24.709521390755967,31.998508631674547,49.97361033788114
4570,N:0|U:0,78.085,160.85556033169277,104.19028204584014,68.76725056771775,38.751844543544486,109.01216715963919
4571,N:0|U:0,78.085,187.6774492879763,124.15262441098731,98.1695007032817,86.42117625452042,111.50372672084244
4572,N:0|U:0,78.085,149.49096534952199,115.39812226084568,83.42658433272959,86.50302276268062,55.593354774851896
4573,N:0|U:0,78.085,106.80255954478571,99.83891289840606,48.15967243945802,52.42641302191326,61.29294873917404
4574,N:0|U:1,78.085,99.77324433408526,34.992863558212306,25.731801198226965,20.05047509196065,20.785505593847326
4575,N:0|U:0,78.085,89.8863592842945,41.36817323548719,24.02478010213539,25.256772979492244,17.614096061761416
4576,N:0|U:0,78.085,81.93334751238594,57.23549335680437,110.75506822181613,107.56623762646386,137.93352517219185
4577,N:0|U:0,78.085,105.90371513628803,344.74042209541585,593.0247854896344,356.97241937484745,329.1663148262253
4578,N:0|U:1,78.085,82.02466866517636,44.56679851748118,-0.6424664843882849,-1.2085065021447223,-1.0204640307605737
4579,N:0|U:0,78.085,63.7794935852465,50.331702827103186,38.7428896411769,39.410548793438004,32.25466849584524
4580,N:0|U:0,78.085,105.90371513628803,73.49042641260861,43.02663953240424,-7.772897019320544,-9.640995756774677
4581,N:0|U:0,78.085,107.8704942320601,56.24486966474835,30.189475704702637,24.347008313512337,32.50862952332198
4582,N:0|U:0,78.085,63.043375853250716,53.6739268329608,130.03043640080438,86.53979969170294,114.48147822610642
4583,N:0|U:0,78.085,96.26122746430757,33.96157310442481,-19.77634938521969,-29.36555835314908,-47.0688858814124
4584,N:0|U:0,78.085,77.86868650079205,177.6586182671415,105.15885898432697,76.47168310954265,114.56855914463718
4585,N:0|U:0,78.085,71.55193620892878,23.934504370529588,16.750629400781595,13.077290575345438,19.647522611827725
4586,N:0|U:0,78.085,104.60325377493984,125.4786211445167,108.91168642963726,92.34085648448068,95.48311642738254
4587,N:0|U:0,78.085,153.36958023317925,97.51690761224212,52.31539727124183,110.6575202279155,101.1991648176422
4588,N:0|U:1,78.085,107.43000619791864,27.472960314464963,14.009440536360785,19.76526084319815,14.823290459810512
4589,N:0|U:0,78.085,117.13067070213488,45.32529223233573,26.55700492000375,20.195764030334935,21.590569530188823
4590,N:0|U:0,78.085,153.36958023317925,74.15375097583176,39.07558242860317,45.76918989316269,59.875849377965196
4591,N:0|U:0,78.085,125.40266869003987,41.056703733039846,21.60146655516267,25.31659832370875,2.9948532525477205
4592,N:0|U:0,78.085,89.98428620096084,38.94859924958985,14.07726917360637,11.578121641582648,10.558155898213787
4593,N:0|U:0,78.085,96.51375371608248,55.29169957157358,-8.164445916495936,-8.496859650623424,-7.568252321382198
4594,N:0|U:0,78.085,117.13067070213488,44.920815263294294,28.554378905408907,9.727339433960013,7.476083490772463
4595,N:0|U:0,78.085,87.47623060913499,63.54374631016103,55.86116394175829,48.557186803370946,32.32851819928615
